id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage
1518383,5120,NSE_FO:NIFTY30JUN2216450CE,2022-05-31 10:44:00,0,50,456.70,2022-05-31 11:55:00,1,50,445.50,-560.00,-2.45,284720.00,466.75,345720.00,-3.91
1518381,5120,NSE_FO:NIFTY30JUN2216750PE,2022-05-31 09:25:00,0,50,440.00,2022-05-31 10:35:00,1,50,413.10,-1345.00,-6.11,285280.00,467.67,346280.00,-3.76
1518379,5120,NSE_FO:NIFTY30JUN2216800PE,2022-05-30 14:15:00,0,50,447.25,2022-05-30 15:05:00,1,50,424.85,-1120.00,-5.01,286625.00,469.88,347625.00,-3.39
1518378,5120,NSE_FO:NIFTY30JUN2216150CE,2022-05-27 12:36:00,0,50,465.65,2022-05-27 14:35:00,1,50,460.00,-282.50,-1.21,287745.00,471.71,348745.00,-3.07
1518377,5120,NSE_FO:NIFTY30JUN2216400PE,2022-05-27 12:12:00,0,50,481.85,2022-05-27 12:25:00,1,50,453.20,-1432.50,-5.95,288027.50,472.18,349027.50,-3.00
1518376,5120,NSE_FO:NIFTY30JUN2216400PE,2022-05-27 10:36:00,0,50,481.20,2022-05-27 11:45:00,1,50,469.00,-610.00,-2.54,289460.00,474.52,350460.00,-2.60
1518372,5120,NSE_FO:NIFTY26MAY2215800CE,2022-05-26 12:11:00,0,100,128.85,2022-05-26 12:27:00,1,100,128.85,0.00,0.00,290070.00,475.52,351070.00,-2.43
1518370,5120,NSE_FO:NIFTY26MAY2216200PE,2022-05-26 10:01:00,0,50,173.95,2022-05-26 10:29:00,1,50,239.50,3277.50,37.68,290070.00,475.52,351070.00,-2.43
1518368,5120,NSE_FO:NIFTY26MAY2215950CE,2022-05-26 09:26:00,0,50,151.85,2022-05-26 09:41:00,1,50,121.45,-1520.00,-20.02,286792.50,470.15,347792.50,-3.34
1518367,5120,NSE_FO:NIFTY26MAY2216150PE,2022-05-25 14:57:00,0,50,187.25,2022-05-25 15:15:00,1,50,174.85,-620.00,-6.62,288312.50,472.64,349312.50,-2.92
1518365,5120,NSE_FO:NIFTY26MAY2215950CE,2022-05-25 14:21:00,0,50,172.50,2022-05-25 14:31:00,1,50,138.00,-1725.00,-20.00,288932.50,473.66,349932.50,-2.74
1518362,5120,NSE_FO:NIFTY26MAY2216250PE,2022-05-25 11:36:00,0,50,193.95,2022-05-25 12:12:00,1,50,213.35,970.00,10.00,290657.50,476.49,351657.50,-2.26
1518361,5120,NSE_FO:NIFTY26MAY2216000CE,2022-05-25 11:16:00,0,50,205.65,2022-05-25 11:34:00,1,50,164.50,-2057.50,-20.01,289687.50,474.90,350687.50,-2.53
1518358,5120,NSE_FO:NIFTY26MAY2216300PE,2022-05-25 10:06:00,0,50,204.55,2022-05-25 11:15:00,1,50,182.05,-1125.00,-11.00,291745.00,478.27,352745.00,-1.96
1518356,5120,NSE_FO:NIFTY26MAY2216050CE,2022-05-25 09:21:00,0,50,207.15,2022-05-25 09:47:00,1,50,165.70,-2072.50,-20.01,292870.00,480.11,353870.00,-1.65
1518354,5120,NSE_FO:NIFTY26MAY2216300PE,2022-05-24 13:16:00,0,50,245.75,2022-05-24 14:57:00,1,50,245.75,0.00,0.00,294942.50,483.51,355942.50,-1.07
1518352,5120,NSE_FO:NIFTY26MAY2216000CE,2022-05-24 11:08:00,0,50,222.95,2022-05-24 12:03:00,1,50,245.25,1115.00,10.00,294942.50,483.51,355942.50,-1.07
1518351,5120,NSE_FO:NIFTY26MAY2216450PE,2022-05-23 14:06:00,0,50,264.65,2022-05-23 14:58:00,1,50,264.65,0.00,0.00,293827.50,481.68,354827.50,-1.38
1518349,5120,NSE_FO:NIFTY26MAY2216250CE,2022-05-23 13:41:00,0,50,239.35,2022-05-23 14:00:00,1,50,191.45,-2395.00,-20.01,293827.50,481.68,354827.50,-1.38
1518348,5120,NSE_FO:NIFTY26MAY2216500PE,2022-05-23 12:51:00,0,50,258.20,2022-05-23 13:31:00,1,50,206.55,-2582.50,-20.00,296222.50,485.61,357222.50,-0.72
1518347,5120,NSE_FO:NIFTY26MAY2216050CE,2022-05-20 14:56:00,0,50,286.15,2022-05-20 15:15:00,1,50,307.45,1065.00,7.44,298805.00,489.84,359805.00,0.00
1518342,5120,NSE_FO:NIFTY26MAY2216050CE,2022-05-20 13:04:00,0,50,252.85,2022-05-20 14:45:00,1,50,280.00,1357.50,10.74,297740.00,488.10,358740.00,0.00
1518340,5120,NSE_FO:NIFTY26MAY2216300PE,2022-05-20 12:17:00,0,50,285.00,2022-05-20 13:00:00,1,50,258.00,-1350.00,-9.47,296382.50,485.87,357382.50,-0.38
1518338,5120,NSE_FO:NIFTY26MAY2215900CE,2022-05-20 09:21:00,0,50,281.45,2022-05-20 11:49:00,1,50,379.75,4915.00,34.93,297732.50,488.09,358732.50,0.00
1518337,5120,NSE_FO:NIFTY26MAY2215950PE,2022-05-19 14:31:00,0,50,296.85,2022-05-19 15:15:00,1,50,319.50,1132.50,7.63,292817.50,480.03,353817.50,-0.31
1518336,5120,NSE_FO:NIFTY26MAY2215700CE,2022-05-19 14:01:00,0,50,269.35,2022-05-19 14:20:00,1,50,249.95,-970.00,-7.20,291685.00,478.17,352685.00,-0.62
1518332,5120,NSE_FO:NIFTY26MAY2216100PE,2022-05-19 11:01:00,0,50,303.70,2022-05-19 14:00:00,1,50,366.70,3150.00,20.74,292655.00,479.76,353655.00,-0.35
1518331,5120,NSE_FO:NIFTY26MAY2215800CE,2022-05-19 10:57:00,0,50,264.05,2022-05-19 11:00:00,1,50,262.40,-82.50,-0.62,289505.00,474.60,350505.00,-1.24
1518328,5120,NSE_FO:NIFTY26MAY2216400PE,2022-05-18 14:26:00,0,50,298.10,2022-05-18 15:15:00,1,50,287.90,-510.00,-3.42,289587.50,474.73,350587.50,-1.22
1518327,5120,NSE_FO:NIFTY26MAY2216200CE,2022-05-18 13:41:00,0,50,259.95,2022-05-18 14:11:00,1,50,207.95,-2600.00,-20.00,290097.50,475.57,351097.50,-1.07
1518325,5120,NSE_FO:NIFTY26MAY2216500PE,2022-05-18 12:11:00,0,50,305.10,2022-05-18 13:32:00,1,50,335.60,1525.00,10.00,292697.50,479.83,353697.50,-0.34
1518321,5120,NSE_FO:NIFTY26MAY2216500PE,2022-05-18 11:06:00,0,50,303.70,2022-05-18 11:40:00,1,50,296.80,-345.00,-2.27,291172.50,477.33,352172.50,-0.77
1518320,5120,NSE_FO:NIFTY26MAY2216500PE,2022-05-18 10:31:00,0,50,315.25,2022-05-18 10:45:00,1,50,286.10,-1457.50,-9.25,291517.50,477.90,352517.50,-0.67
1518316,5120,NSE_FO:NIFTY26MAY2215800CE,2022-05-17 09:26:00,0,50,327.85,2022-05-17 11:27:00,1,50,445.85,5900.00,35.99,292975.00,480.29,353975.00,-0.26
1518315,5120,NSE_FO:NIFTY26MAY2216000PE,2022-05-16 15:06:00,0,50,330.70,2022-05-16 15:15:00,1,50,339.75,452.50,2.74,287075.00,470.61,348075.00,-1.92
1518312,5120,NSE_FO:NIFTY26MAY2215700CE,2022-05-16 13:41:00,0,50,346.05,2022-05-16 15:05:00,1,50,332.90,-657.50,-3.80,286622.50,469.87,347622.50,-2.05
1518310,5120,NSE_FO:NIFTY26MAY2216050PE,2022-05-16 11:24:00,0,50,324.15,2022-05-16 13:04:00,1,50,356.60,1622.50,10.01,287280.00,470.95,348280.00,-1.87
1518308,5120,NSE_FO:NIFTY26MAY2215750CE,2022-05-16 09:36:00,0,50,352.20,2022-05-16 10:56:00,1,50,352.20,0.00,0.00,285657.50,468.29,346657.50,-2.32
1518306,5120,NSE_FO:NIFTY26MAY2216150PE,2022-05-13 14:08:00,0,50,334.35,2022-05-13 15:03:00,1,50,455.20,6042.50,36.14,285657.50,468.29,346657.50,-2.32
1518304,5120,NSE_FO:NIFTY26MAY2215900CE,2022-05-13 13:03:00,0,50,347.25,2022-05-13 14:05:00,1,50,324.35,-1145.00,-6.59,279615.00,458.39,340615.00,-4.03
1518301,5120,NSE_FO:NIFTY26MAY2215950PE,2022-05-12 14:06:00,0,50,368.15,2022-05-12 15:10:00,1,50,365.95,-110.00,-0.60,280760.00,460.26,341760.00,-3.70
1518299,5120,NSE_FO:NIFTY26MAY2215700CE,2022-05-12 13:31:00,0,50,387.55,2022-05-12 14:00:00,1,50,354.75,-1640.00,-8.46,280870.00,460.44,341870.00,-3.67
1518297,5120,NSE_FO:NIFTY26MAY2216000PE,2022-05-12 12:36:00,0,50,393.35,2022-05-12 13:30:00,1,50,352.60,-2037.50,-10.36,282510.00,463.13,343510.00,-3.21
1518295,5120,NSE_FO:NIFTY26MAY2216000PE,2022-05-12 11:01:00,0,50,368.85,2022-05-12 12:15:00,1,50,350.00,-942.50,-5.11,284547.50,466.47,345547.50,-2.64
1518293,5120,NSE_FO:NIFTY26MAY2216100PE,2022-05-12 09:21:00,0,50,348.95,2022-05-12 10:55:00,1,50,408.20,2962.50,16.98,285490.00,468.02,346490.00,-2.37
1518292,5120,NSE_FO:NIFTY26MAY2215950CE,2022-05-11 13:54:00,0,50,370.40,2022-05-11 15:15:00,1,50,397.50,1355.00,7.32,282527.50,463.16,343527.50,-3.20
1518290,5120,NSE_FO:NIFTY26MAY2216250PE,2022-05-11 12:33:00,0,50,370.85,2022-05-11 13:50:00,1,50,379.00,407.50,2.20,281172.50,460.94,342172.50,-3.59
1518289,5120,NSE_FO:NIFTY26MAY2216000CE,2022-05-11 11:43:00,0,50,370.05,2022-05-11 12:30:00,1,50,349.70,-1017.50,-5.50,280765.00,460.27,341765.00,-3.70
1518286,5120,NSE_FO:NIFTY26MAY2216450PE,2022-05-10 14:52:00,0,50,348.40,2022-05-10 15:15:00,1,50,397.30,2445.00,14.04,281782.50,461.94,342782.50,-3.41
1518285,5120,NSE_FO:NIFTY26MAY2216200CE,2022-05-10 14:26:00,0,50,381.55,2022-05-10 14:50:00,1,50,355.80,-1287.50,-6.75,279337.50,457.93,340337.50,-4.10
1518284,5120,NSE_FO:NIFTY26MAY2216500PE,2022-05-10 13:30:00,0,50,376.55,2022-05-10 14:25:00,1,50,357.15,-970.00,-5.15,280625.00,460.04,341625.00,-3.74
1518281,5120,NSE_FO:NIFTY26MAY2216150CE,2022-05-10 11:36:00,0,50,401.20,2022-05-10 13:18:00,1,50,400.00,-60.00,-0.30,281595.00,461.63,342595.00,-3.47
1518276,5120,NSE_FO:NIFTY26MAY2216450PE,2022-05-10 09:46:00,0,50,370.55,2022-05-10 10:45:00,1,50,355.25,-765.00,-4.13,281655.00,461.73,342655.00,-3.45
1518275,5120,NSE_FO:NIFTY26MAY2216250CE,2022-05-09 14:51:00,0,50,376.00,2022-05-09 15:15:00,1,50,330.45,-2277.50,-12.11,282420.00,462.98,343420.00,-3.23
1518273,5120,NSE_FO:NIFTY26MAY2216450PE,2022-05-09 13:36:00,0,50,390.70,2022-05-09 14:50:00,1,50,331.10,-2980.00,-15.25,284697.50,466.72,345697.50,-2.59
1518271,5120,NSE_FO:NIFTY26MAY2216100CE,2022-05-09 11:36:00,0,50,408.65,2022-05-09 13:33:00,1,50,408.65,0.00,0.00,287677.50,471.60,348677.50,-1.75
1518269,5120,NSE_FO:NIFTY26MAY2216400PE,2022-05-09 11:20:00,0,50,399.00,2022-05-09 11:35:00,1,50,368.40,-1530.00,-7.67,287677.50,471.60,348677.50,-1.75
1518267,5120,NSE_FO:NIFTY26MAY2216100CE,2022-05-09 11:03:00,0,50,388.50,2022-05-09 11:15:00,1,50,382.70,-290.00,-1.49,289207.50,474.11,350207.50,-1.32
1518265,5120,NSE_FO:NIFTY26MAY2216550PE,2022-05-06 14:53:00,0,50,394.30,2022-05-06 15:15:00,1,50,378.60,-785.00,-3.98,289497.50,474.59,350497.50,-1.24
1518262,5120,NSE_FO:NIFTY26MAY2216250CE,2022-05-06 13:38:00,0,50,421.20,2022-05-06 14:50:00,1,50,388.00,-1660.00,-7.88,290282.50,475.87,351282.50,-1.02
1518261,5120,NSE_FO:NIFTY26MAY2216500PE,2022-05-06 13:13:00,0,50,392.50,2022-05-06 13:35:00,1,50,356.40,-1805.00,-9.20,291942.50,478.59,352942.50,-0.55
1518258,5120,NSE_FO:NIFTY26MAY2216950PE,2022-05-05 13:16:00,0,50,382.80,2022-05-05 14:48:00,1,50,421.05,1912.50,9.99,293747.50,481.55,354747.50,-0.04
1518257,5120,NSE_FO:NIFTY26MAY2216700CE,2022-05-05 12:51:00,0,50,428.90,2022-05-05 13:15:00,1,50,390.00,-1945.00,-9.07,291835.00,478.42,352835.00,-0.58
1518256,5120,NSE_FO:NIFTY26MAY2217000PE,2022-05-05 11:36:00,0,50,368.55,2022-05-05 12:45:00,1,50,366.15,-120.00,-0.65,293780.00,481.61,354780.00,-0.03
1518254,5120,NSE_FO:NIFTY26MAY2216650CE,2022-05-05 09:35:00,0,50,431.85,2022-05-05 11:35:00,1,50,477.15,2265.00,10.49,293900.00,481.80,354900.00,0.00
1518253,5120,NSE_FO:NIFTY26MAY2216950PE,2022-05-04 14:11:00,0,50,443.70,2022-05-04 15:15:00,1,50,463.80,1005.00,4.53,291635.00,478.09,352635.00,-0.53
1518252,5120,NSE_FO:NIFTY26MAY2216750CE,2022-05-04 14:01:00,0,50,454.45,2022-05-04 14:10:00,1,50,396.55,-2895.00,-12.74,290630.00,476.44,351630.00,-0.82
1518249,5120,NSE_FO:NIFTY26MAY2217200PE,2022-05-04 10:03:00,0,50,407.50,2022-05-04 12:58:00,1,50,552.75,7262.50,35.64,293525.00,481.19,354525.00,0.00
1518245,5120,NSE_FO:NIFTY26MAY2216900CE,2022-05-02 15:01:00,0,50,460.40,2022-05-02 15:15:00,1,50,453.55,-342.50,-1.49,286262.50,469.28,347262.50,-1.67
1518243,5120,NSE_FO:NIFTY26MAY2217150PE,2022-05-02 13:37:00,0,50,406.85,2022-05-02 14:55:00,1,50,375.00,-1592.50,-7.83,286605.00,469.84,347605.00,-1.58
1518241,5120,NSE_FO:NIFTY26MAY2216850CE,2022-05-02 12:10:00,0,50,447.05,2022-05-02 13:10:00,1,50,450.00,147.50,0.66,288197.50,472.45,349197.50,-1.13
1518240,5120,NSE_FO:NIFTY26MAY2217500PE,2022-04-29 14:02:00,0,50,391.90,2022-04-29 14:36:00,1,50,431.10,1960.00,10.00,288050.00,472.21,349050.00,-1.17
1518237,5120,NSE_FO:NIFTY26MAY2217150CE,2022-04-29 10:31:00,0,50,442.55,2022-04-29 14:00:00,1,50,442.00,-27.50,-0.12,286090.00,469.00,347090.00,-1.72
1518235,5120,NSE_FO:NIFTY28APR2216950CE,2022-04-28 11:16:00,0,50,162.00,2022-04-28 12:02:00,1,50,224.35,3117.50,38.49,286117.50,469.05,347117.50,-1.71
1518233,5120,NSE_FO:NIFTY28APR2217250PE,2022-04-28 10:46:00,0,50,170.25,2022-04-28 11:15:00,1,50,151.00,-962.50,-11.31,283000.00,463.93,344000.00,-2.60
1518231,5120,NSE_FO:NIFTY28APR2216950CE,2022-04-28 09:26:00,0,50,165.30,2022-04-28 10:45:00,1,50,145.60,-985.00,-11.92,283962.50,465.51,344962.50,-2.32
1518230,5120,NSE_FO:NIFTY28APR2216900CE,2022-04-27 13:43:00,0,50,188.75,2022-04-27 13:59:00,1,50,188.75,0.00,0.00,284947.50,467.13,345947.50,-2.05
1518228,5120,NSE_FO:NIFTY28APR2217250PE,2022-04-27 09:33:00,0,50,198.90,2022-04-27 09:57:00,1,50,198.90,0.00,0.00,284947.50,467.13,345947.50,-2.05
1518227,5120,NSE_FO:NIFTY28APR2217050CE,2022-04-26 15:06:00,0,50,181.25,2022-04-26 15:15:00,1,50,204.35,1155.00,12.74,284947.50,467.13,345947.50,-2.05
1518225,5120,NSE_FO:NIFTY28APR2217000CE,2022-04-26 13:48:00,0,50,195.80,2022-04-26 15:00:00,1,50,182.65,-657.50,-6.72,283792.50,465.23,344792.50,-2.37
1518223,5120,NSE_FO:NIFTY28APR2217300PE,2022-04-26 12:26:00,0,50,186.40,2022-04-26 13:01:00,1,50,257.40,3550.00,38.09,284450.00,466.31,345450.00,-2.19
1518221,5120,NSE_FO:NIFTY28APR2217000CE,2022-04-26 11:40:00,0,50,219.20,2022-04-26 12:25:00,1,50,204.60,-730.00,-6.66,280900.00,460.49,341900.00,-3.19
1518220,5120,NSE_FO:NIFTY28APR2217300PE,2022-04-26 10:56:00,0,50,193.95,2022-04-26 11:35:00,1,50,175.00,-947.50,-9.77,281630.00,461.69,342630.00,-2.99
1518216,5120,NSE_FO:NIFTY28APR2217050PE,2022-04-25 14:26:00,0,50,228.30,2022-04-25 15:15:00,1,50,196.45,-1592.50,-13.95,282577.50,463.24,343577.50,-2.72
1518214,5120,NSE_FO:NIFTY28APR2216850CE,2022-04-25 13:27:00,0,50,218.80,2022-04-25 14:25:00,1,50,178.00,-2040.00,-18.65,284170.00,465.85,345170.00,-2.27
1518212,5120,NSE_FO:NIFTY28APR2217150PE,2022-04-25 11:36:00,0,50,239.20,2022-04-25 12:49:00,1,50,263.15,1197.50,10.01,286210.00,469.20,347210.00,-1.69
1518210,5120,NSE_FO:NIFTY28APR2217400PE,2022-04-22 13:06:00,0,50,217.00,2022-04-22 15:02:00,1,50,260.40,2170.00,20.00,285012.50,467.23,346012.50,-2.03
1518208,5120,NSE_FO:NIFTY28APR2217100CE,2022-04-22 10:56:00,0,50,236.65,2022-04-22 11:32:00,1,50,260.35,1185.00,10.01,282842.50,463.68,343842.50,-2.64
1518206,5120,NSE_FO:NIFTY28APR2217350PE,2022-04-22 09:21:00,0,50,233.65,2022-04-22 10:55:00,1,50,200.40,-1662.50,-14.23,281657.50,461.73,342657.50,-2.98
1518203,5120,NSE_FO:NIFTY28APR2217000CE,2022-04-20 14:56:00,0,50,271.80,2022-04-20 15:15:00,1,50,268.90,-145.00,-1.07,283320.00,464.46,344320.00,-2.51
1518201,5120,NSE_FO:NIFTY28APR2217300PE,2022-04-20 13:41:00,0,50,261.80,2022-04-20 14:09:00,1,50,261.80,0.00,0.00,283465.00,464.70,344465.00,-2.47
1518199,5120,NSE_FO:NIFTY28APR2216950CE,2022-04-20 12:36:00,0,50,297.10,2022-04-20 13:35:00,1,50,297.10,0.00,0.00,283465.00,464.70,344465.00,-2.47
1518197,5120,NSE_FO:NIFTY28APR2217200PE,2022-04-20 11:47:00,0,50,239.30,2022-04-20 12:25:00,1,50,208.60,-1535.00,-12.83,283465.00,464.70,344465.00,-2.47
1518195,5120,NSE_FO:NIFTY28APR2217250PE,2022-04-20 10:59:00,0,50,253.30,2022-04-20 11:20:00,1,50,233.95,-967.50,-7.64,285000.00,467.21,346000.00,-2.03
1518193,5120,NSE_FO:NIFTY28APR2216950CE,2022-04-20 09:51:00,0,50,295.00,2022-04-20 10:55:00,1,50,287.40,-380.00,-2.58,285967.50,468.80,346967.50,-1.76
1518191,5120,NSE_FO:NIFTY28APR2217400PE,2022-04-19 14:43:00,0,50,253.95,2022-04-19 15:01:00,1,50,349.65,4785.00,37.68,286347.50,469.42,347347.50,-1.65
1518190,5120,NSE_FO:NIFTY28APR2217100CE,2022-04-19 13:42:00,0,50,293.10,2022-04-19 14:40:00,1,50,271.80,-1065.00,-7.27,281562.50,461.58,342562.50,-3.00
1518189,5120,NSE_FO:NIFTY28APR2217350PE,2022-04-19 12:53:00,0,50,235.30,2022-04-19 13:20:00,1,50,235.30,0.00,0.00,282627.50,463.32,343627.50,-2.70
1518187,5120,NSE_FO:NIFTY28APR2217050CE,2022-04-19 11:23:00,0,50,305.10,2022-04-19 12:50:00,1,50,310.05,247.50,1.62,282627.50,463.32,343627.50,-2.70
1518185,5120,NSE_FO:NIFTY28APR2217350PE,2022-04-19 11:00:00,0,50,258.85,2022-04-19 11:20:00,1,50,236.45,-1120.00,-8.65,282380.00,462.92,343380.00,-2.77
1518182,5120,NSE_FO:NIFTY28APR2217000CE,2022-04-18 13:49:00,0,50,326.05,2022-04-18 15:15:00,1,50,352.00,1297.50,7.96,283500.00,464.75,344500.00,-2.46
1518181,5120,NSE_FO:NIFTY28APR2217300PE,2022-04-18 12:18:00,0,50,279.25,2022-04-18 13:25:00,1,50,279.25,0.00,0.00,282202.50,462.63,343202.50,-2.82
1518177,5120,NSE_FO:NIFTY28APR2217350CE,2022-04-13 14:17:00,0,50,347.45,2022-04-13 15:10:00,1,50,327.70,-987.50,-5.68,282202.50,462.63,343202.50,-2.82
1518175,5120,NSE_FO:NIFTY28APR2217700PE,2022-04-13 10:27:00,0,50,273.45,2022-04-13 13:16:00,1,50,300.80,1367.50,10.00,283190.00,464.25,344190.00,-2.54
1518173,5120,NSE_FO:NIFTY28APR2217500CE,2022-04-13 09:26:00,0,50,325.80,2022-04-13 10:20:00,1,50,275.60,-2510.00,-15.41,281822.50,462.00,342822.50,-2.93
1518171,5120,NSE_FO:NIFTY28APR2217400CE,2022-04-12 14:14:00,0,50,350.15,2022-04-12 15:15:00,1,50,339.65,-525.00,-3.00,284332.50,466.12,345332.50,-2.22
1518169,5120,NSE_FO:NIFTY28APR2217650PE,2022-04-12 12:49:00,0,50,300.10,2022-04-12 14:02:00,1,50,300.10,0.00,0.00,284857.50,466.98,345857.50,-2.07
1518167,5120,NSE_FO:NIFTY28APR2217350CE,2022-04-12 11:44:00,0,50,373.35,2022-04-12 12:40:00,1,50,351.45,-1095.00,-5.87,284857.50,466.98,345857.50,-2.07
1518165,5120,NSE_FO:NIFTY28APR2217900PE,2022-04-11 14:41:00,0,50,324.70,2022-04-11 15:15:00,1,50,342.70,900.00,5.54,285952.50,468.77,346952.50,-1.76
1518163,5120,NSE_FO:NIFTY28APR2217900PE,2022-04-11 14:17:00,0,50,323.25,2022-04-11 14:30:00,1,50,315.05,-410.00,-2.54,285052.50,467.30,346052.50,-2.02
1518161,5120,NSE_FO:NIFTY28APR2217600CE,2022-04-11 13:01:00,0,50,381.90,2022-04-11 14:15:00,1,50,368.30,-680.00,-3.56,285462.50,467.97,346462.50,-1.90
1518159,5120,NSE_FO:NIFTY28APR2217550CE,2022-04-11 11:48:00,0,50,392.30,2022-04-11 12:45:00,1,50,376.80,-775.00,-3.95,286142.50,469.09,347142.50,-1.71
1518156,5120,NSE_FO:NIFTY28APR2217500CE,2022-04-08 11:57:00,0,50,435.90,2022-04-08 15:15:00,1,50,505.20,3465.00,15.90,286917.50,470.36,347917.50,-1.49
1518155,5120,NSE_FO:NIFTY28APR2217800PE,2022-04-08 11:35:00,0,50,332.60,2022-04-08 11:55:00,1,50,309.20,-1170.00,-7.04,283452.50,464.68,344452.50,-2.47
1518153,5120,NSE_FO:NIFTY28APR2217800PE,2022-04-08 09:53:00,0,50,350.80,2022-04-08 10:15:00,1,50,315.90,-1745.00,-9.95,284622.50,466.59,345622.50,-2.14
1518152,5120,NSE_FO:NIFTY28APR2217900PE,2022-04-07 13:27:00,0,50,330.65,2022-04-07 15:15:00,1,50,388.50,2892.50,17.50,286367.50,469.45,347367.50,-1.64
1518151,5120,NSE_FO:NIFTY28APR2217550CE,2022-04-07 11:39:00,0,50,451.05,2022-04-07 13:25:00,1,50,468.00,847.50,3.76,283475.00,464.71,344475.00,-2.46
1518147,5120,NSE_FO:NIFTY28APR2218000PE,2022-04-06 13:19:00,0,50,363.85,2022-04-06 14:40:00,1,50,358.95,-245.00,-1.35,282627.50,463.32,343627.50,-2.70
1518145,5120,NSE_FO:NIFTY28APR2217700CE,2022-04-06 11:57:00,0,50,430.25,2022-04-06 13:10:00,1,50,417.50,-637.50,-2.96,282872.50,463.73,343872.50,-2.63
1518142,5120,NSE_FO:NIFTY28APR2218150PE,2022-04-05 14:28:00,0,50,346.25,2022-04-05 15:15:00,1,50,367.45,1060.00,6.12,283510.00,464.77,344510.00,-2.45
1518141,5120,NSE_FO:NIFTY28APR2217900CE,2022-04-05 13:13:00,0,50,448.00,2022-04-05 14:15:00,1,50,409.00,-1950.00,-8.71,282450.00,463.03,343450.00,-2.75
1518138,5120,NSE_FO:NIFTY28APR2218150PE,2022-04-05 09:46:00,0,50,355.20,2022-04-05 11:10:00,1,50,334.55,-1032.50,-5.81,284400.00,466.23,345400.00,-2.20
1518136,5120,NSE_FO:NIFTY28APR2217850CE,2022-04-04 13:32:00,0,50,420.05,2022-04-04 15:15:00,1,50,465.90,2292.50,10.92,285432.50,467.92,346432.50,-1.91
1518135,5120,NSE_FO:NIFTY28APR2218100PE,2022-04-04 12:12:00,0,50,354.70,2022-04-04 13:20:00,1,50,343.40,-565.00,-3.19,283140.00,464.16,344140.00,-2.56
1518134,5120,NSE_FO:NIFTY28APR2217400CE,2022-04-01 13:18:00,0,50,477.45,2022-04-01 15:15:00,1,50,529.90,2622.50,10.99,283705.00,465.09,344705.00,-2.40
1518132,5120,NSE_FO:NIFTY28APR2217700PE,2022-04-01 12:06:00,0,50,419.15,2022-04-01 12:35:00,1,50,405.00,-707.50,-3.38,281082.50,460.79,342082.50,-3.14
1518128,5120,NSE_FO:NIFTY31MAR2217650PE,2022-03-31 13:45:00,0,50,164.40,2022-03-31 14:26:00,1,50,164.40,0.00,0.00,281790.00,461.95,342790.00,-2.94
1518127,5120,NSE_FO:NIFTY31MAR2217350CE,2022-03-31 12:42:00,0,50,165.45,2022-03-31 13:17:00,1,50,165.45,0.00,0.00,281790.00,461.95,342790.00,-2.94
1518125,5120,NSE_FO:NIFTY31MAR2217650PE,2022-03-31 10:49:00,0,100,139.65,2022-03-31 12:16:00,1,100,167.55,2790.00,19.98,281790.00,461.95,342790.00,-2.94
1518122,5120,NSE_FO:NIFTY31MAR2217300CE,2022-03-30 14:46:00,0,50,200.70,2022-03-30 15:15:00,1,50,234.90,1710.00,17.04,279000.00,457.38,340000.00,-3.73
1518120,5120,NSE_FO:NIFTY31MAR2217600PE,2022-03-30 13:51:00,0,50,160.45,2022-03-30 14:45:00,1,50,143.60,-842.50,-10.50,277290.00,454.57,338290.00,-4.21
1518119,5120,NSE_FO:NIFTY31MAR2217650PE,2022-03-30 12:49:00,0,50,167.45,2022-03-30 13:25:00,1,50,155.00,-622.50,-7.44,278132.50,455.95,339132.50,-3.98
1518115,5120,NSE_FO:NIFTY31MAR2217150CE,2022-03-29 14:21:00,0,50,224.80,2022-03-29 15:15:00,1,50,243.45,932.50,8.30,278755.00,456.98,339755.00,-3.80
1518113,5120,NSE_FO:NIFTY31MAR2217400PE,2022-03-29 13:31:00,0,50,156.10,2022-03-29 14:20:00,1,50,131.25,-1242.50,-15.92,277822.50,455.45,338822.50,-4.06
1518111,5120,NSE_FO:NIFTY31MAR2217150CE,2022-03-29 12:56:00,0,50,240.40,2022-03-29 13:16:00,1,50,192.30,-2405.00,-20.01,279065.00,457.48,340065.00,-3.71
1518109,5120,NSE_FO:NIFTY31MAR2217400PE,2022-03-29 11:46:00,0,50,162.90,2022-03-29 12:53:00,1,50,130.30,-1630.00,-20.01,281470.00,461.43,342470.00,-3.03
1518108,5120,NSE_FO:NIFTY31MAR2217150CE,2022-03-29 11:23:00,0,50,221.90,2022-03-29 11:45:00,1,50,210.00,-595.00,-5.36,283100.00,464.10,344100.00,-2.57
1518107,5120,NSE_FO:NIFTY31MAR2217400PE,2022-03-29 10:46:00,0,50,164.15,2022-03-29 11:20:00,1,50,150.25,-695.00,-8.47,283695.00,465.07,344695.00,-2.40
1518104,5120,NSE_FO:NIFTY31MAR2217050CE,2022-03-28 14:38:00,0,50,269.80,2022-03-28 15:15:00,1,50,277.20,370.00,2.74,284390.00,466.21,345390.00,-2.20
