id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage
657511,1059,NSE_FO:BANKNIFTY05MAY2236500PE,2022-04-29 09:20:00,1,25,410.65,2022-04-29 15:10:00,0,25,598.90,-4706.25,-45.84,272745.00,136.37,472745.00,-1.58
657510,1059,NSE_FO:BANKNIFTY28APR2236100CE,2022-04-28 09:20:00,1,25,142.80,2022-04-28 15:10:00,0,25,257.50,-2867.50,-80.32,277451.25,138.73,477451.25,-0.60
657509,1059,NSE_FO:BANKNIFTY28APR2236100PE,2022-04-28 09:20:00,1,25,124.20,2022-04-28 15:10:00,0,25,0.70,3087.50,99.44,280318.75,140.16,480318.75,0.00
657508,1059,NSE_FO:BANKNIFTY28APR2236100CE,2022-04-27 09:20:00,1,25,284.70,2022-04-27 15:10:00,0,25,189.00,2392.50,33.61,277231.25,138.62,477231.25,-0.31
657507,1059,NSE_FO:BANKNIFTY28APR2236100PE,2022-04-27 09:20:00,1,25,211.00,2022-04-27 15:10:00,0,25,196.50,362.50,6.87,274838.75,137.42,474838.75,-0.81
657506,1059,NSE_FO:BANKNIFTY28APR2236500CE,2022-04-26 09:20:00,1,25,317.05,2022-04-26 15:10:00,0,25,258.00,1476.25,18.62,274476.25,137.24,474476.25,-0.89
657505,1059,NSE_FO:BANKNIFTY28APR2236500PE,2022-04-26 09:20:00,1,25,307.35,2022-04-26 15:10:00,0,25,304.95,60.00,0.78,273000.00,136.50,473000.00,-1.20
657504,1059,NSE_FO:BANKNIFTY28APR2235700CE,2022-04-25 09:20:00,1,25,399.15,2022-04-25 15:10:00,0,25,630.60,-5786.25,-57.99,272940.00,136.47,472940.00,-1.21
657503,1059,NSE_FO:BANKNIFTY28APR2235700PE,2022-04-25 09:20:00,1,25,420.25,2022-04-25 15:10:00,0,25,271.40,3721.25,35.42,278726.25,139.36,478726.25,0.00
657502,1059,NSE_FO:BANKNIFTY28APR2236400CE,2022-04-22 09:20:00,1,25,441.80,2022-04-22 15:10:00,0,25,287.10,3867.50,35.02,275005.00,137.50,475005.00,-0.59
657501,1059,NSE_FO:BANKNIFTY28APR2236400PE,2022-04-22 09:20:00,1,25,378.30,2022-04-22 15:10:00,0,25,570.65,-4808.75,-50.85,271137.50,135.57,471137.50,-1.40
657500,1059,NSE_FO:BANKNIFTY21APR2236600CE,2022-04-21 09:20:00,1,25,126.90,2022-04-21 15:10:00,0,25,157.30,-760.00,-23.96,275946.25,137.97,475946.25,-0.40
657499,1059,NSE_FO:BANKNIFTY21APR2236600PE,2022-04-21 09:20:00,1,25,123.85,2022-04-21 15:10:00,0,25,1.15,3067.50,99.07,276706.25,138.35,476706.25,-0.24
657498,1059,NSE_FO:BANKNIFTY21APR2236300CE,2022-04-20 09:20:00,1,25,261.25,2022-04-20 15:10:00,0,25,261.25,0.00,0.00,273638.75,136.82,473638.75,-0.88
657497,1059,NSE_FO:BANKNIFTY21APR2236300PE,2022-04-20 09:20:00,1,25,75.85,2022-04-20 15:10:00,0,25,75.85,0.00,0.00,273638.75,136.82,473638.75,-0.88
657496,1059,NSE_FO:BANKNIFTY21APR2236800CE,2022-04-19 09:20:00,1,25,57.80,2022-04-19 15:10:00,0,25,57.80,0.00,0.00,273638.75,136.82,473638.75,-0.88
657495,1059,NSE_FO:BANKNIFTY21APR2236800PE,2022-04-19 09:20:00,1,25,360.80,2022-04-19 15:10:00,0,25,360.80,0.00,0.00,273638.75,136.82,473638.75,-0.88
657494,1059,NSE_FO:BANKNIFTY21APR2236800CE,2022-04-18 09:20:00,1,25,439.05,2022-04-18 15:10:00,0,25,300.05,3475.00,31.66,273638.75,136.82,473638.75,-0.88
657493,1059,NSE_FO:BANKNIFTY21APR2236800PE,2022-04-18 09:20:00,1,25,406.65,2022-04-18 15:10:00,0,25,422.90,-406.25,-4.00,270163.75,135.08,470163.75,-1.61
657492,1059,NSE_FO:BANKNIFTY13APR2237900CE,2022-04-13 09:20:00,1,25,168.15,2022-04-13 15:10:00,0,25,0.50,4191.25,99.70,270570.00,135.28,470570.00,-1.52
657491,1059,NSE_FO:BANKNIFTY13APR2237900PE,2022-04-13 09:20:00,1,25,107.15,2022-04-13 15:10:00,0,25,399.15,-7300.00,-272.52,266378.75,133.19,466378.75,-2.40
657490,1059,NSE_FO:BANKNIFTY13APR2237400CE,2022-04-12 09:20:00,1,25,243.25,2022-04-12 15:10:00,0,25,409.95,-4167.50,-68.53,273678.75,136.84,473678.75,-0.87
657489,1059,NSE_FO:BANKNIFTY13APR2237400PE,2022-04-12 09:20:00,1,25,269.70,2022-04-12 15:10:00,0,25,77.65,4801.25,71.21,277846.25,138.92,477846.25,0.00
657488,1059,NSE_FO:BANKNIFTY13APR2237600CE,2022-04-11 09:20:00,1,25,365.50,2022-04-11 15:10:00,0,25,329.45,901.25,9.86,273045.00,136.52,473045.00,-0.10
657487,1059,NSE_FO:BANKNIFTY13APR2237600PE,2022-04-11 09:20:00,1,25,352.05,2022-04-11 15:10:00,0,25,280.00,1801.25,20.47,272143.75,136.07,472143.75,-0.29
657486,1059,NSE_FO:BANKNIFTY13APR2237600CE,2022-04-08 09:20:00,1,25,511.95,2022-04-08 15:10:00,0,25,529.65,-442.50,-3.46,270342.50,135.17,470342.50,-0.67
657485,1059,NSE_FO:BANKNIFTY13APR2237600PE,2022-04-08 09:20:00,1,25,455.70,2022-04-08 15:10:00,0,25,313.35,3558.75,31.24,270785.00,135.39,470785.00,-0.57
657484,1059,NSE_FO:BANKNIFTY07APR2237500CE,2022-04-07 09:20:00,1,25,121.85,2022-04-07 15:10:00,0,25,62.45,1485.00,48.75,267226.25,133.61,467226.25,-1.32
657483,1059,NSE_FO:BANKNIFTY07APR2237500PE,2022-04-07 09:20:00,1,25,163.45,2022-04-07 15:10:00,0,25,1.85,4040.00,98.87,265741.25,132.87,465741.25,-1.64
657482,1059,NSE_FO:BANKNIFTY07APR2237800CE,2022-04-06 09:20:00,1,25,226.35,2022-04-06 15:10:00,0,25,132.35,2350.00,41.53,261701.25,130.85,461701.25,-2.49
657481,1059,NSE_FO:BANKNIFTY07APR2237800PE,2022-04-06 09:20:00,1,25,317.60,2022-04-06 15:10:00,0,25,290.55,676.25,8.52,259351.25,129.68,459351.25,-2.99
657480,1059,NSE_FO:BANKNIFTY07APR2238500CE,2022-04-05 09:20:00,1,25,313.90,2022-04-05 15:10:00,0,25,159.70,3855.00,49.12,258675.00,129.34,458675.00,-3.13
657479,1059,NSE_FO:BANKNIFTY07APR2238500PE,2022-04-05 09:20:00,1,25,397.20,2022-04-05 15:10:00,0,25,485.80,-2215.00,-22.31,254820.00,127.41,454820.00,-3.94
657478,1059,NSE_FO:BANKNIFTY07APR2237800CE,2022-04-04 09:20:00,1,25,334.55,2022-04-04 15:10:00,0,25,941.90,-15183.75,-181.54,257035.00,128.52,457035.00,-3.48
657477,1059,NSE_FO:BANKNIFTY07APR2237800PE,2022-04-04 09:20:00,1,25,436.35,2022-04-04 15:10:00,0,25,113.90,8061.25,73.90,272218.75,136.11,472218.75,-0.27
657476,1059,NSE_FO:BANKNIFTY07APR2236400CE,2022-04-01 09:20:00,1,25,524.95,2022-04-01 15:10:00,0,25,898.55,-9340.00,-71.17,264157.50,132.08,464157.50,-1.97
657475,1059,NSE_FO:BANKNIFTY07APR2236400PE,2022-04-01 09:20:00,1,25,467.10,2022-04-01 15:10:00,0,25,202.35,6618.75,56.68,273497.50,136.75,473497.50,0.00
657474,1059,NSE_FO:BANKNIFTY31MAR2236400CE,2022-03-31 09:20:00,1,25,150.85,2022-03-31 15:10:00,0,25,26.95,3097.50,82.13,266878.75,133.44,466878.75,0.00
657473,1059,NSE_FO:BANKNIFTY31MAR2236400PE,2022-03-31 09:20:00,1,25,176.85,2022-03-31 15:10:00,0,25,12.50,4108.75,92.93,263781.25,131.89,463781.25,0.00
657472,1059,NSE_FO:BANKNIFTY31MAR2236100CE,2022-03-30 09:20:00,1,25,315.90,2022-03-30 15:10:00,0,25,393.00,-1927.50,-24.41,259672.50,129.84,459672.50,-0.66
657471,1059,NSE_FO:BANKNIFTY31MAR2236100PE,2022-03-30 09:20:00,1,25,265.85,2022-03-30 15:10:00,0,25,139.55,3157.50,47.51,261600.00,130.80,461600.00,-0.25
657470,1059,NSE_FO:BANKNIFTY31MAR2235900CE,2022-03-29 09:20:00,1,25,422.65,2022-03-29 15:10:00,0,25,374.45,1205.00,11.40,258442.50,129.22,458442.50,-0.93
657469,1059,NSE_FO:BANKNIFTY31MAR2235900PE,2022-03-29 09:20:00,1,25,347.10,2022-03-29 15:10:00,0,25,333.55,338.75,3.90,257237.50,128.62,457237.50,-1.19
657468,1059,NSE_FO:BANKNIFTY31MAR2235300CE,2022-03-28 09:20:00,1,25,519.30,2022-03-28 15:10:00,0,25,752.90,-5840.00,-44.98,256898.75,128.45,456898.75,-1.26
657467,1059,NSE_FO:BANKNIFTY31MAR2235300PE,2022-03-28 09:20:00,1,25,494.75,2022-03-28 15:10:00,0,25,238.75,6400.00,51.74,262738.75,131.37,462738.75,0.00
657466,1059,NSE_FO:BANKNIFTY31MAR2235500CE,2022-03-25 09:20:00,1,25,626.90,2022-03-25 15:10:00,0,25,509.25,2941.25,18.77,256338.75,128.17,456338.75,-1.31
657465,1059,NSE_FO:BANKNIFTY31MAR2235500PE,2022-03-25 09:20:00,1,25,556.40,2022-03-25 15:10:00,0,25,610.35,-1348.75,-9.70,253397.50,126.70,453397.50,-1.94
657464,1059,NSE_FO:BANKNIFTY24MAR2235600CE,2022-03-24 09:20:00,1,25,227.65,2022-03-24 15:10:00,0,25,9.75,5447.50,95.72,254746.25,127.37,454746.25,-1.65
657463,1059,NSE_FO:BANKNIFTY24MAR2235600PE,2022-03-24 09:20:00,1,25,165.00,2022-03-24 15:10:00,0,25,59.75,2631.25,63.79,249298.75,124.65,449298.75,-2.83
657462,1059,NSE_FO:BANKNIFTY24MAR2236700CE,2022-03-23 09:20:00,1,25,363.50,2022-03-23 15:10:00,0,25,132.30,5780.00,63.60,246667.50,123.33,446667.50,-3.40
657461,1059,NSE_FO:BANKNIFTY24MAR2236700PE,2022-03-23 09:20:00,1,25,280.75,2022-03-23 15:10:00,0,25,616.65,-8397.50,-119.64,240887.50,120.44,440887.50,-4.65
657460,1059,NSE_FO:BANKNIFTY24MAR2235900CE,2022-03-22 09:20:00,1,25,450.20,2022-03-22 15:10:00,0,25,642.20,-4800.00,-42.65,249285.00,124.64,449285.00,-2.83
657459,1059,NSE_FO:BANKNIFTY24MAR2235900PE,2022-03-22 09:20:00,1,25,485.95,2022-03-22 15:10:00,0,25,246.95,5975.00,49.18,254085.00,127.04,454085.00,-1.79
657458,1059,NSE_FO:BANKNIFTY24MAR2236300CE,2022-03-21 09:20:00,1,25,528.45,2022-03-21 15:10:00,0,25,377.75,3767.50,28.52,248110.00,124.06,448110.00,-3.09
657457,1059,NSE_FO:BANKNIFTY24MAR2236300PE,2022-03-21 09:20:00,1,25,559.55,2022-03-21 15:10:00,0,25,667.40,-2696.25,-19.27,244342.50,122.17,444342.50,-3.90
657456,1059,NSE_FO:BANKNIFTY17MAR2236500CE,2022-03-17 09:20:00,1,25,163.00,2022-03-17 15:10:00,0,25,14.20,3720.00,91.29,247038.75,123.52,447038.75,-3.32
657455,1059,NSE_FO:BANKNIFTY17MAR2236500PE,2022-03-17 09:20:00,1,25,223.15,2022-03-17 15:10:00,0,25,57.85,4132.50,74.08,243318.75,121.66,443318.75,-4.12
657454,1059,NSE_FO:BANKNIFTY17MAR2235700CE,2022-03-16 09:20:00,1,25,397.80,2022-03-16 15:10:00,0,25,412.90,-377.50,-3.80,239186.25,119.59,439186.25,-5.02
657453,1059,NSE_FO:BANKNIFTY17MAR2235700PE,2022-03-16 09:20:00,1,25,437.95,2022-03-16 15:10:00,0,25,328.40,2738.75,25.01,239563.75,119.78,439563.75,-4.93
657452,1059,NSE_FO:BANKNIFTY17MAR2235500CE,2022-03-15 09:20:00,1,25,542.25,2022-03-15 15:10:00,0,25,304.00,5956.25,43.94,236825.00,118.41,436825.00,-5.53
657451,1059,NSE_FO:BANKNIFTY17MAR2235500PE,2022-03-15 09:20:00,1,25,578.05,2022-03-15 15:10:00,0,25,787.95,-5247.50,-36.31,230868.75,115.43,430868.75,-6.81
657450,1059,NSE_FO:BANKNIFTY17MAR2234900CE,2022-03-14 09:20:00,1,25,596.50,2022-03-14 15:10:00,0,25,888.00,-7287.50,-48.87,236116.25,118.06,436116.25,-5.68
657449,1059,NSE_FO:BANKNIFTY17MAR2234900PE,2022-03-14 09:20:00,1,25,664.10,2022-03-14 15:10:00,0,25,431.35,5818.75,35.05,243403.75,121.70,443403.75,-4.10
657448,1059,NSE_FO:BANKNIFTY17MAR2234300CE,2022-03-11 09:20:00,1,25,743.90,2022-03-11 15:10:00,0,25,850.95,-2676.25,-14.39,237585.00,118.79,437585.00,-5.36
657447,1059,NSE_FO:BANKNIFTY17MAR2234300PE,2022-03-11 09:20:00,1,25,661.25,2022-03-11 15:10:00,0,25,555.05,2655.00,16.06,240261.25,120.13,440261.25,-4.78
657446,1059,NSE_FO:BANKNIFTY10MAR2234900CE,2022-03-10 09:20:00,1,25,317.90,2022-03-10 15:10:00,0,25,2.60,7882.50,99.18,237606.25,118.80,437606.25,-5.36
657445,1059,NSE_FO:BANKNIFTY10MAR2234900PE,2022-03-10 09:20:00,1,25,197.90,2022-03-10 15:10:00,0,25,367.75,-4246.25,-85.83,229723.75,114.86,429723.75,-7.06
657444,1059,NSE_FO:BANKNIFTY10MAR2233000CE,2022-03-09 09:20:00,1,25,495.05,2022-03-09 15:10:00,0,25,874.40,-9483.75,-76.63,233970.00,116.98,433970.00,-6.14
657443,1059,NSE_FO:BANKNIFTY10MAR2233000PE,2022-03-09 09:20:00,1,25,437.10,2022-03-09 15:10:00,0,25,96.00,8527.50,78.04,243453.75,121.73,443453.75,-4.09
657442,1059,NSE_FO:BANKNIFTY10MAR2232600CE,2022-03-08 09:20:00,1,25,618.95,2022-03-08 15:10:00,0,25,899.65,-7017.50,-45.35,234926.25,117.46,434926.25,-5.94
657441,1059,NSE_FO:BANKNIFTY10MAR2232600PE,2022-03-08 09:20:00,1,25,668.35,2022-03-08 15:10:00,0,25,325.50,8571.25,51.30,241943.75,120.97,441943.75,-4.42
657440,1059,NSE_FO:BANKNIFTY10MAR2233100CE,2022-03-07 09:20:00,1,25,669.50,2022-03-07 15:10:00,0,25,585.30,2105.00,12.58,233372.50,116.69,433372.50,-6.27
657439,1059,NSE_FO:BANKNIFTY10MAR2233100PE,2022-03-07 09:20:00,1,25,594.40,2022-03-07 15:10:00,0,25,846.10,-6292.50,-42.35,231267.50,115.63,431267.50,-6.73
657438,1059,NSE_FO:BANKNIFTY10MAR2234300CE,2022-03-04 09:20:00,1,25,732.45,2022-03-04 15:10:00,0,25,762.55,-752.50,-4.11,237560.00,118.78,437560.00,-5.37
657437,1059,NSE_FO:BANKNIFTY10MAR2234300PE,2022-03-04 09:20:00,1,25,739.85,2022-03-04 15:10:00,0,25,598.15,3542.50,19.15,238312.50,119.16,438312.50,-5.20
657436,1059,NSE_FO:BANKNIFTY03MAR2235700CE,2022-03-03 09:20:00,1,25,178.35,2022-03-03 15:10:00,0,25,0.35,4450.00,99.80,234770.00,117.38,434770.00,-5.97
657435,1059,NSE_FO:BANKNIFTY03MAR2235700PE,2022-03-03 09:20:00,1,25,234.55,2022-03-03 15:10:00,0,25,934.60,-17501.25,-298.47,230320.00,115.16,430320.00,-6.93
657434,1059,NSE_FO:BANKNIFTY03MAR2235400CE,2022-03-02 09:20:00,1,25,473.00,2022-03-02 15:10:00,0,25,321.95,3776.25,31.93,247821.25,123.91,447821.25,-3.15
657433,1059,NSE_FO:BANKNIFTY03MAR2235400PE,2022-03-02 09:20:00,1,25,552.35,2022-03-02 15:10:00,0,25,455.05,2432.50,17.62,244045.00,122.02,444045.00,-3.96
657432,1059,NSE_FO:BANKNIFTY03MAR2235900CE,2022-02-28 09:20:00,1,25,557.55,2022-02-28 15:10:00,0,25,717.60,-4001.25,-28.71,241612.50,120.81,441612.50,-4.49
657431,1059,NSE_FO:BANKNIFTY03MAR2235900PE,2022-02-28 09:20:00,1,25,606.95,2022-02-28 15:10:00,0,25,453.10,3846.25,25.35,245613.75,122.81,445613.75,-3.63
657430,1059,NSE_FO:BANKNIFTY03MAR2236100CE,2022-02-25 09:20:00,1,25,629.05,2022-02-25 15:10:00,0,25,831.25,-5055.00,-32.14,241767.50,120.88,441767.50,-4.46
657429,1059,NSE_FO:BANKNIFTY03MAR2236100PE,2022-02-25 09:20:00,1,25,675.85,2022-02-25 15:10:00,0,25,509.15,4167.50,24.67,246822.50,123.41,446822.50,-3.36
657428,1059,NSE_FO:BANKNIFTY24FEB2236400CE,2022-02-24 09:20:00,1,25,290.05,2022-02-24 15:10:00,0,25,0.85,7230.00,99.71,242655.00,121.33,442655.00,-4.27
657427,1059,NSE_FO:BANKNIFTY24FEB2236400PE,2022-02-24 09:20:00,1,25,270.85,2022-02-24 15:10:00,0,25,994.20,-18083.75,-267.07,235425.00,117.71,435425.00,-5.83
657426,1059,NSE_FO:BANKNIFTY24FEB2237700CE,2022-02-23 09:20:00,1,25,272.00,2022-02-23 15:10:00,0,25,126.65,3633.75,53.44,253508.75,126.75,453508.75,-1.92
657425,1059,NSE_FO:BANKNIFTY24FEB2237700PE,2022-02-23 09:20:00,1,25,304.35,2022-02-23 15:10:00,0,25,381.80,-1936.25,-25.45,249875.00,124.94,449875.00,-2.70
657424,1059,NSE_FO:BANKNIFTY24FEB2237000CE,2022-02-22 09:20:00,1,25,510.05,2022-02-22 15:10:00,0,25,621.50,-2786.25,-21.85,251811.25,125.91,451811.25,-2.29
657423,1059,NSE_FO:BANKNIFTY24FEB2237000PE,2022-02-22 09:20:00,1,25,471.40,2022-02-22 15:10:00,0,25,233.95,5936.25,50.37,254597.50,127.30,454597.50,-1.68
657422,1059,NSE_FO:BANKNIFTY24FEB2237400CE,2022-02-21 09:20:00,1,25,506.50,2022-02-21 15:10:00,0,25,564.60,-1452.50,-11.47,248661.25,124.33,448661.25,-2.97
657421,1059,NSE_FO:BANKNIFTY24FEB2237400PE,2022-02-21 09:20:00,1,25,513.40,2022-02-21 15:10:00,0,25,330.55,4571.25,35.62,250113.75,125.06,450113.75,-2.65
657420,1059,NSE_FO:BANKNIFTY24FEB2237400CE,2022-02-18 09:20:00,1,25,596.10,2022-02-18 15:10:00,0,25,649.65,-1338.75,-8.98,245542.50,122.77,445542.50,-3.64
657419,1059,NSE_FO:BANKNIFTY24FEB2237400PE,2022-02-18 09:20:00,1,25,595.90,2022-02-18 15:10:00,0,25,449.00,3672.50,24.65,246881.25,123.44,446881.25,-3.35
657418,1059,NSE_FO:BANKNIFTY17FEB2238100CE,2022-02-17 09:20:00,1,25,151.75,2022-02-17 15:10:00,0,25,0.60,3778.75,99.60,243208.75,121.60,443208.75,-4.15
657417,1059,NSE_FO:BANKNIFTY17FEB2238100PE,2022-02-17 09:20:00,1,25,177.30,2022-02-17 15:10:00,0,25,463.45,-7153.75,-161.39,239430.00,119.72,439430.00,-4.96
657416,1059,NSE_FO:BANKNIFTY17FEB2238300CE,2022-02-16 09:20:00,1,25,282.15,2022-02-16 15:10:00,0,25,136.45,3642.50,51.64,246583.75,123.29,446583.75,-3.42
657415,1059,NSE_FO:BANKNIFTY17FEB2238300PE,2022-02-16 09:20:00,1,25,262.35,2022-02-16 15:10:00,0,25,355.15,-2320.00,-35.37,242941.25,121.47,442941.25,-4.20
657414,1059,NSE_FO:BANKNIFTY17FEB2237100CE,2022-02-15 09:20:00,1,25,425.35,2022-02-15 15:10:00,0,25,1110.00,-17116.25,-160.96,245261.25,122.63,445261.25,-3.70
657413,1059,NSE_FO:BANKNIFTY17FEB2237100PE,2022-02-15 09:20:00,1,25,430.55,2022-02-15 15:10:00,0,25,55.30,9381.25,87.16,262377.50,131.19,462377.50,0.00
657412,1059,NSE_FO:BANKNIFTY17FEB2237300CE,2022-02-14 09:20:00,1,25,647.75,2022-02-14 15:10:00,0,25,277.25,9262.50,57.20,252996.25,126.50,452996.25,-0.60
657411,1059,NSE_FO:BANKNIFTY17FEB2237300PE,2022-02-14 09:20:00,1,25,560.15,2022-02-14 15:10:00,0,25,643.85,-2092.50,-14.94,243733.75,121.87,443733.75,-2.63
657410,1059,NSE_FO:BANKNIFTY17FEB2238700CE,2022-02-11 09:20:00,1,25,415.95,2022-02-11 15:10:00,0,25,331.55,2110.00,20.29,245826.25,122.91,445826.25,-2.17
657409,1059,NSE_FO:BANKNIFTY17FEB2238700PE,2022-02-11 09:20:00,1,25,456.25,2022-02-11 15:10:00,0,25,457.95,-42.50,-0.37,243716.25,121.86,443716.25,-2.64
657408,1059,NSE_FO:BANKNIFTY10FEB2238600CE,2022-02-10 09:20:00,1,25,212.75,2022-02-10 15:10:00,0,25,461.55,-6220.00,-116.94,243758.75,121.88,443758.75,-2.63
657407,1059,NSE_FO:BANKNIFTY10FEB2238600PE,2022-02-10 09:20:00,1,25,178.15,2022-02-10 15:10:00,0,25,0.30,4446.25,99.83,249978.75,124.99,449978.75,-1.26
657406,1059,NSE_FO:BANKNIFTY10FEB2238300CE,2022-02-09 09:20:00,1,25,253.90,2022-02-09 15:10:00,0,25,417.80,-4097.50,-64.55,245532.50,122.77,445532.50,-2.24
657405,1059,NSE_FO:BANKNIFTY10FEB2238300PE,2022-02-09 09:20:00,1,25,250.10,2022-02-09 15:10:00,0,25,75.40,4367.50,69.85,249630.00,124.82,449630.00,-1.34
657404,1059,NSE_FO:BANKNIFTY10FEB2238100CE,2022-02-08 09:20:00,1,25,355.50,2022-02-08 15:10:00,0,25,282.10,1835.00,20.65,245262.50,122.63,445262.50,-2.30
657403,1059,NSE_FO:BANKNIFTY10FEB2238100PE,2022-02-08 09:20:00,1,25,374.30,2022-02-08 15:10:00,0,25,302.00,1807.50,19.32,243427.50,121.71,443427.50,-2.70
657402,1059,NSE_FO:BANKNIFTY10FEB2238800CE,2022-02-07 09:20:00,1,25,404.90,2022-02-07 15:10:00,0,25,140.15,6618.75,65.39,241620.00,120.81,441620.00,-3.10
657401,1059,NSE_FO:BANKNIFTY10FEB2238800PE,2022-02-07 09:20:00,1,25,401.95,2022-02-07 15:10:00,0,25,886.00,-12101.25,-120.43,235001.25,117.50,435001.25,-4.55
657400,1059,NSE_FO:BANKNIFTY10FEB2239000CE,2022-02-04 09:20:00,1,25,463.60,2022-02-04 15:10:00,0,25,385.00,1965.00,16.95,247102.50,123.55,447102.50,-1.89
657399,1059,NSE_FO:BANKNIFTY10FEB2239000PE,2022-02-04 09:20:00,1,25,485.00,2022-02-04 15:10:00,0,25,477.80,180.00,1.48,245137.50,122.57,445137.50,-2.33
657398,1059,NSE_FO:BANKNIFTY03FEB2239300CE,2022-02-03 09:20:00,1,25,181.75,2022-02-03 15:10:00,0,25,0.75,4525.00,99.59,244957.50,122.48,444957.50,-2.37
657397,1059,NSE_FO:BANKNIFTY03FEB2239300PE,2022-02-03 09:20:00,1,25,134.65,2022-02-03 15:10:00,0,25,219.25,-2115.00,-62.83,240432.50,120.22,440432.50,-3.36
657396,1059,NSE_FO:BANKNIFTY03FEB2238900CE,2022-02-02 09:20:00,1,25,353.15,2022-02-02 15:10:00,0,25,511.15,-3950.00,-44.74,242547.50,121.27,442547.50,-2.89
657395,1059,NSE_FO:BANKNIFTY03FEB2238900PE,2022-02-02 09:20:00,1,25,303.85,2022-02-02 15:10:00,0,25,72.20,5791.25,76.24,246497.50,123.25,446497.50,-2.03
657394,1059,NSE_FO:BANKNIFTY03FEB2238500CE,2022-02-01 09:20:00,1,25,673.55,2022-02-01 15:10:00,0,25,406.00,6688.75,39.72,240706.25,120.35,440706.25,-3.30
657393,1059,NSE_FO:BANKNIFTY03FEB2238500PE,2022-02-01 09:20:00,1,25,708.50,2022-02-01 15:10:00,0,25,394.85,7841.25,44.27,234017.50,117.01,434017.50,-4.77
657392,1059,NSE_FO:BANKNIFTY03FEB2238200CE,2022-01-31 09:20:00,1,25,701.00,2022-01-31 15:10:00,0,25,701.00,0.00,0.00,226176.25,113.09,426176.25,-6.49
657391,1059,NSE_FO:BANKNIFTY03FEB2238200PE,2022-01-31 09:20:00,1,25,521.00,2022-01-31 15:10:00,0,25,521.00,0.00,0.00,226176.25,113.09,426176.25,-6.49
657390,1059,NSE_FO:BANKNIFTY03FEB2238300CE,2022-01-28 09:20:00,1,25,749.60,2022-01-28 15:10:00,0,25,465.70,7097.50,37.87,226176.25,113.09,426176.25,-6.49
657389,1059,NSE_FO:BANKNIFTY03FEB2238300PE,2022-01-28 09:20:00,1,25,708.90,2022-01-28 15:10:00,0,25,1019.55,-7766.25,-43.82,219078.75,109.54,419078.75,-8.04
657388,1059,NSE_FO:BANKNIFTY27JAN2237100CE,2022-01-27 09:20:00,1,25,230.95,2022-01-27 15:10:00,0,25,851.25,-15507.50,-268.59,226845.00,113.42,426845.00,-6.34
657387,1059,NSE_FO:BANKNIFTY27JAN2237100PE,2022-01-27 09:20:00,1,25,219.95,2022-01-27 15:10:00,0,25,0.60,5483.75,99.73,242352.50,121.18,442352.50,-2.94
657386,1059,NSE_FO:BANKNIFTY27JAN2236500CE,2022-01-25 09:20:00,1,25,453.25,2022-01-25 15:10:00,0,25,1207.95,-18867.50,-166.51,236868.75,118.43,436868.75,-4.14
657385,1059,NSE_FO:BANKNIFTY27JAN2236500PE,2022-01-25 09:20:00,1,25,446.20,2022-01-25 15:10:00,0,25,43.90,10057.50,90.16,255736.25,127.87,455736.25,0.00
657384,1059,NSE_FO:BANKNIFTY27JAN2237600CE,2022-01-24 09:20:00,1,25,407.80,2022-01-24 15:10:00,0,25,174.05,5843.75,57.32,245678.75,122.84,445678.75,-1.31
657383,1059,NSE_FO:BANKNIFTY27JAN2237600PE,2022-01-24 09:20:00,1,25,355.75,2022-01-24 15:10:00,0,25,798.85,-11077.50,-124.55,239835.00,119.92,439835.00,-2.60
657382,1059,NSE_FO:BANKNIFTY27JAN2237400CE,2022-01-21 09:20:00,1,25,476.70,2022-01-21 15:10:00,0,25,504.10,-685.00,-5.75,250912.50,125.46,450912.50,-0.15
657381,1059,NSE_FO:BANKNIFTY27JAN2237400PE,2022-01-21 09:20:00,1,25,420.75,2022-01-21 15:10:00,0,25,302.40,2958.75,28.13,251597.50,125.80,451597.50,0.00
657380,1059,NSE_FO:BANKNIFTY20JAN2238100CE,2022-01-20 09:20:00,1,25,134.95,2022-01-20 15:10:00,0,25,0.60,3358.75,99.56,248638.75,124.32,448638.75,0.00
657379,1059,NSE_FO:BANKNIFTY20JAN2238100PE,2022-01-20 09:20:00,1,25,130.35,2022-01-20 15:10:00,0,25,243.80,-2836.25,-87.03,245280.00,122.64,445280.00,-0.63
657378,1059,NSE_FO:BANKNIFTY20JAN2238000CE,2022-01-19 09:20:00,1,25,266.35,2022-01-19 15:10:00,0,25,251.00,383.75,5.76,248116.25,124.06,448116.25,0.00
657377,1059,NSE_FO:BANKNIFTY20JAN2238000PE,2022-01-19 09:20:00,1,25,250.45,2022-01-19 15:10:00,0,25,147.85,2565.00,40.97,247732.50,123.87,447732.50,0.00
657376,1059,NSE_FO:BANKNIFTY20JAN2238300CE,2022-01-18 09:20:00,1,25,333.80,2022-01-18 15:10:00,0,25,237.95,2396.25,28.71,245167.50,122.58,445167.50,-0.30
